0,1,2,3,4,5,6,7,8,9
-1.1070427140657644,-2.835419982542043,0.43881719179539624,-0.19624270550077472,0.2521565793514697,0.6653067851177901,0.0972496276997433,0.2047116529795427,0.1886786512087129,0.24179788271570374
-0.07764828283012852,-2.303003941450936,0.7682095706350729,-0.048365088784835426,0.12220436367729069,0.09185845159648685,-0.4901248250431909,0.3574619054748809,-0.16383215414393135,0.15514822853100185
3.825241717317746,0.4016314774906517,-0.22143049918809427,1.2561075184782249,-0.1439020039381528,0.8364067518564531,0.4972157441557878,0.09429523816472707,-0.1224718531260652,-0.003642675539780269
1.1248702254640306,-1.4312699502900443,1.195182343601579,0.23866544349349647,0.1727544462516238,0.7245228591218853,-0.37101899942158895,0.04634169739978133,-0.265667556448671,0.033870630375265276
-0.3027357315862863,-1.5034072138845354,-0.7468908588323359,1.1949490365595619,0.5294331047916173,-0.08292821279385883,-0.3408344921937486,0.09952896869309835,-0.11239039160714209,-0.026414028239415424
1.2097064091803627,-0.06037895419356322,-0.3057614573281448,1.3047527480644532,0.2261395498917449,1.5646340533308336,-0.39843406484627797,0.14210263333381423,-0.2799589571723052,-0.018212203984172982
-0.9077457842306295,3.3776961812955433,0.9966446813958011,0.6887691166524389,0.6411987933998807,0.2888650960381241,-0.2538362146719695,0.09697605445701442,0.561659913872896,0.019670852939082186
-0.7113461964541403,-3.0763392617541867,0.295736694667935,-0.24779435788083967,0.26150557520446893,0.703377248509,0.054552024601820515,-0.21505724747782212,0.26730070369804376,-0.11245844643966081
-1.9487520981128765,1.0574449723245298,-0.853983386451339,-0.741765440946075,-0.19534229499452413,0.41239816944153695,0.029194798982388956,0.2725070834436932,-0.07940944073687874,-0.09281574263347124
-0.9090198601777,-2.9388399886276084,0.37833858861600006,-0.21567480426601632,0.2580295914216815,0.6774268156810307,0.09012946938686639,0.014969206693534583,0.2357519547383338,0.14378731306713077
-1.4242306220299856,1.0694968754506855,-1.5622764342320699,-1.6288874694673317,-1.2083303657840931,1.7459332888018533,-0.1935010284303339,1.111288976541228,-0.10321678343482392,1.7947520842550806
-1.0348614563928955,-2.0230650870255307,0.05989211654940886,-1.5948824729767088,1.3088374383122479,0.39590606857603106,0.13354020887956639,-0.06685304127642284,0.27977006374140234,0.1636079020239724
3.935508907859528,-0.24529790339189875,-0.5760243658208215,0.9723908867811359,-0.3622295854709885,-0.2003965024767504,0.42570243544624137,0.2915007291767302,-0.08164523105776748,-0.052347350398210306
-2.722780964151606,1.066216545090476,-0.29573301693752896,-0.10671856988347936,0.49928757573763416,-0.870951391695409,-0.0196937191072168,0.12204026971641027,-0.27480808127589756,-0.04544622903868619
-2.316715105066564,1.6928400980431557,-0.08510080955776547,-0.014856374306058,0.4564169073550642,0.09905034304115423,0.036505548560596617,0.05293262647543734,-0.12398828814605693,-0.03592285619472843
-2.1627094265827678,-0.6438582675996264,1.542241924045952,0.046035606919842424,-0.9460020271977989,-0.45490012099483446,-0.06869262692655323,0.3692943770715023,-0.3437522020015529,-0.016061543523751352
0.1272869510115312,-1.4746617193350755,-0.72008578781032,1.2410453671539206,0.5591939866834998,-0.1689737666101073,-0.08189659064197247,-0.07229902092298478,0.023974999822017583,-0.07624485991554655
2.3494022482333445,2.6314790127839487,-0.3709321497987543,-0.7554094203020486,-1.0082361966715927,0.08424389674998561,0.0046231968267581285,0.4876754840070732,0.2788529596628124,-0.10454468479154191
2.8830487820859445,-0.10120551787062369,-1.0364350569881107,-0.3433621481170944,0.9928856336800903,-1.2965819828216134,0.01856562032800528,-0.05528312670358842,-0.06852349067599685,0.005280615087182731
-1.3966712049295145,-2.1099033031069934,-1.1248346355672845,1.0151327353600113,0.6497441402257549,0.5341709556599957,0.13949513601323893,-0.08865096684592738,0.19880102001687475,0.06217255039217963
-3.383886869817028,0.4963155835478366,-0.8023968104305976,-0.47973818195024975,0.349062781506317,-0.3410266013664642,0.6135044353807155,0.19071370896944778,-0.011820227545496526,0.009826179061015475
1.095082349829334,-1.2899989977575474,-0.6762791942691292,1.2044092683716328,0.36743278456049233,-0.4930869833138829,-0.29288157977418516,-0.05451860129314202,-0.10445614164341226,0.025608894537976046
1.6948398102193023,-2.0736456711508655,0.8529840953365198,-0.004699946706329951,-0.01574389387412402,-0.3917055999377164,-0.19650354384976718,0.044530235171853,-0.08088297342356063,0.04790318221621886
-1.6977307435729772,2.586585621630403,0.3601159660110329,0.2434846878707216,0.47764039338968395,0.829557680298555,-0.2635756364950463,-0.0014425042247179856,-0.20527762511996128,-0.03990757003679106
-2.723379903454545,-0.7929799408815165,-0.7091334652505399,0.8122470252195813,-0.6943057682441979,0.016352295725472112,0.46783350762358145,-0.29304535329634546,0.02463778059602565,0.07307483800095382
-0.8194855165308474,-2.48909779791982,0.7240232900682908,0.003743207741019489,0.32641763029993925,0.37719841703137846,-0.12966937813948617,0.254491373236915,-0.014499571202200093,0.18141375583114566
-1.085347470106016,0.5210787069740389,-0.9045618831065171,-0.6290266373503958,-0.026659254129950495,-0.8892551491710626,-0.1343665201396326,-0.3029084851770709,0.009857946520883787,-0.019419923428569765
-0.8325003137530178,-0.4038755781506191,0.5254516731525505,-1.9195213099212212,-0.44328851739116865,-0.6684189381538306,-0.34244705512112406,-0.1737817677501204,-0.13932329630605197,-0.09876840826809792
0.7984818386378115,-2.5001282606473505,0.6563585066481961,-0.04872791935027377,0.16267366752287205,0.026979542109770667,-0.18478308883669242,-0.21666231157059115,-0.0019519492510663124,-0.0574836700695631
-2.7211197201795634,-0.8269712315160324,-0.7314971087962211,0.7996502729563182,-0.6968828053495127,0.03024693760774001,0.44227538446403564,-0.3260807466849618,0.006352649042718872,0.019442136701738003
-0.6441890246659859,3.256796868502874,0.9134640908179729,0.6588440785781041,0.6443799760455183,0.2918689931587973,-0.1402234243797995,-0.104166274400313,0.47028106345759957,0.00525632400151806
-1.841864618808012,-0.9682038271239215,0.1736919054716747,-2.079062378525002,-0.3153044477948804,-0.08592428383034062,0.24469409880532442,-0.36316458269874224,0.180679760485741,-0.07930242967743785
0.636849298542963,0.32123104828770027,-1.390118076320293,-1.2083878512950335,-0.7911923080128981,-1.1559136596314306,-0.7283506763208153,-0.16710813595699658,-0.11729810452939302,0.026458233818626564
0.9805997019892553,-1.9077587231659017,1.0984873076404975,0.2323180023329767,0.2490312791050004,-0.349873107735774,-0.24505527983050784,0.1007131575724788,-0.1389878019961182,0.017872166971291573
-2.59976132305064,0.5479733629407254,-0.8395477090378304,-0.5737938571398575,0.13917384330211116,-0.5727255370056833,0.1152296677380345,0.1470724668938628,-0.14548937333344653,-0.05368919365424809
-2.464178522781665,1.600147616206245,-0.15730778195338363,-0.0681078167132777,0.4358046626110128,0.16001490496254483,-0.050976978920342454,0.0598216516638651,-0.31668944376044245,-0.037171108338211085
-1.4088749632955144,-0.09045498680000527,-1.3669809916924125,-0.932802871824165,-0.12561610752313926,-0.48288219897191775,-0.12509424203550307,-0.5661654185150741,0.03575638675190607,-0.14862924507611996
1.6788556848869765,2.2476321015817775,-0.3429697116205824,-0.4907289493182052,-0.492716631000127,0.34589376820971696,-0.21805735610140875,-0.3047547725370616,-0.07720188739989843,0.037558947851954315
-2.694747793902476,-0.8465036861573484,-0.7431726961336171,0.7950545799185154,-0.6965358941945816,0.034533137720699776,0.4350451501374042,-0.3553722628211619,0.011641645908491026,0.021708717039683075
0.5657642348371956,-1.561670943694934,-2.167987594894311,-1.199441373227485,0.6553765210758862,0.009399668405616573,-0.6635054419701666,0.015625424509658155,0.23952014082286754,-0.08934504684294003
-3.116014251483821,0.0809519641473599,1.167950267199641,-1.2951486066416615,0.30022489130913244,-0.4375707812910946,0.3398083337907484,0.23515387455685624,-0.25917801228192616,0.0556011319473747
-3.386174193790397,0.4703591314193573,-0.8203978699346285,-0.49030336271829095,0.34641964295049127,-0.329934524632874,0.5982610147658282,0.17134486555959705,-0.03688839386950389,-1.0894841958805756e-05
2.52959864532152,2.434424607092849,-0.35770695693513377,-0.5877248458595208,-0.7211285226538303,0.12623746630695087,0.22549734000431898,-0.1267949773536274,0.16197369644437234,-0.009751105836467782
-0.44690097823093367,-3.19699333636531,0.07681746281974468,-0.5007976720205822,-0.026487745863470465,0.7231214621824168,-0.1502669253508776,-0.022938851239645206,0.28487119897837304,0.2012765563162873
-0.5082098192750661,-3.19203774077804,0.07858324905448773,-0.5044838629959414,-0.029721974741656533,0.7298578246580979,-0.17395772193792894,-0.005484069471818892,0.26466150997396176,-0.002561518291624193
2.179930185278338,-0.03986674788552574,-0.8549893430529644,-0.14105856489734067,1.251681828893068,-1.2094745996636744,-0.14586885342137815,-0.10204548924761142,-0.1253694175436867,-0.046918209855536464
1.6951538849465182,1.5350624597736588,0.10599189089281641,0.9544522788106098,-1.5341387412873286,0.5577005521794745,-0.14509253590696286,-0.0042741784014219955,-0.0578136668033231,-0.0016122806149627617
-1.2881428180710937,0.023547692886034203,2.0812483038332537,0.43852914827769396,-0.7946130823583608,-0.9658193704233458,0.03009652876910412,0.358937880828475,0.16948588820857327,-0.036469962129706775
1.9770605265876453,1.4460762305593913,0.04769830309079562,0.9406630897572373,-1.5256515389145153,0.5455315255397631,-0.02406379744343472,-0.19477074741291706,-0.08458034010756914,-0.017576642241240857
4.26361132233606,0.48540771757189216,0.9570885097205064,-1.353065800757035,0.5175394546985999,0.6833026765809266,0.5765856862760743,0.08723936989687339,-0.08867953257018324,0.042973541696862884
-1.4804848769450312,-2.7939036655885445,0.604436595148552,0.018880162334514308,0.5268810250286889,0.6991399614788302,0.17060851169586416,-0.0009906184432975763,0.1077081417813014,-0.0025429892215461133
-0.7452453423129646,-2.5643216981631363,0.8260949780481903,0.21591456070905485,0.6221272043376807,0.38723005704232255,0.05225900204763677,-0.2622222812976761,0.028494281069678086,-0.11072359757516788
3.4509723071934735,-0.9330813921550339,1.3015647761507936,0.18237486323625515,-0.2110861844629359,0.03150861357324045,0.3679501164843604,0.14760729027935807,-0.12823348670990678,0.011638712376679709
-0.3700028720177568,1.4774039251612123,-0.4235194467608917,-0.34474314331831984,0.002745792489397731,-0.2053126549651892,-0.27366089458172227,-0.329682915265422,-0.09554314444569907,0.02624867219743352
-2.648130245202468,1.1502643325240576,-0.23309894667354455,-0.06462650545376705,0.513476253785225,-0.9169778282309842,0.04151161946755119,0.146342963789525,-0.13765380621726486,-0.03811434968185887
-1.648005881161732,2.6807842397267447,0.4294992190676881,0.28772275688718163,0.49130027137450655,0.7836895415892424,-0.211997352293615,0.041633756928512324,-0.06341062205923427,-0.027965871487627362
-0.6503310848103915,0.9467332404812943,1.5560437524859108,-1.063245608543333,0.1777979907720837,-0.07900882683320556,-0.04867899998401959,-0.4286355806519178,-0.06252698543763661,0.019274181257535317
-0.8262263180936191,-3.117490101521682,0.26707805282561936,-0.2720993934467066,0.25079108375620257,0.7418234187885827,-0.04776734895330732,-0.18997075932583316,0.21990218089692923,0.011897195897814006
-0.7076706025138131,3.3020807788460957,0.945452035105642,0.6730977700685343,0.6454976770566899,0.2848450345976003,-0.1650767687076783,-0.04477680338675577,0.5166732250136918,0.013131114067190626
0.5762877552404121,-1.0876136945505188,-0.4048287722751287,1.4699086002495048,0.646901900012399,-0.5010374667215336,-0.19164664072426404,-0.05088456236414624,-0.1076219673751719,0.008571206096133148
-2.254361842382975,-0.4360295834558264,-0.4056075117819599,1.0372129684056584,-0.6042324453948419,-0.30350895249257437,0.2842252297826921,-0.33395270792542353,-0.02632991619198092,-0.00805126247444953
-3.4431552619188044,0.45626723616411724,-0.8337183953151421,-0.5025633361351951,0.3404043474658485,-0.31572511084137234,0.5801503613409408,0.1902227024030168,-0.0964281920510906,-0.017095336372471633
-2.3189249731740236,1.4732661828249487,0.04704559266349797,0.13739633681532196,0.5923347347402619,-1.1969916964185807,-0.259744095114565,0.14310564020612618,-0.22750681232629152,-0.028136296981306545
-1.9735791632818351,2.0829031129942766,0.24307798139143028,0.21615348204663987,0.5432348880597103,-0.21044928985178987,-0.2318900412493478,0.09179697409775854,-0.13045509069863834,-0.02023064344143859
2.0584205560163564,1.3548526064508817,-0.225723478266267,0.23929354797937824,1.4073158231891179,0.812149794695784,-0.08156236215931001,-0.06560289227568454,-0.16431899054473476,-0.005187685445110175
-0.9328408043128908,3.0795660054427816,0.777661038921577,0.5582818365561708,0.6055616046704507,0.41070013137815725,-0.33034712724659127,-0.0934788770987341,0.12834256670732272,-0.0029925604715831788
-2.0334566014206636,2.1067911121011162,-0.029143073897291937,-0.022041309993189304,0.3828585174737084,1.1757889408719182,-0.04766261774737812,-0.10985901230458721,-0.2703133400964803,-0.0058932194139415025
-2.512403704431523,1.7335450315975958,-0.35002697036029423,-0.2588300771341942,0.288089003879438,1.5011959606566248,0.16946479538385753,-0.06462750077001203,-0.3079104276569337,0.07154487539653755
-2.346635131947705,2.065474167841,-0.07428569123294824,-0.0725899573597896,0.3544694631215702,1.2408386990273992,-0.15323899536576802,0.019519876264394703,-0.5266384016757599,-0.034655638415176465
0.9689576170394768,-1.1185469342032572,-0.5659212445453142,1.2579790335904808,0.3735196989163119,-0.5455529604433174,-0.2203871598762885,0.14524866526340577,-0.05008975155472631,0.03733566861421773
0.06694389508621651,-0.8923647050833643,-0.1376207561820233,1.7337238236751427,0.9265171579250852,-0.5074460960699264,-0.09323629952344109,-0.058655817273423706,-0.10864470845466044,-0.017664297427973156
-0.1476265302232457,-3.322711257713356,0.003870715303922768,-0.5203251846972254,-0.015177704837952055,0.7253131679606006,-0.11836556548251519,-0.30326072316062386,0.3507023606541795,-0.2559001186397792
-0.8185161179682201,3.347996075453703,0.9759093531892244,0.6828420229273583,0.6432562663351514,0.28492612741356815,-0.2062196888266012,0.036767160767039626,0.5370463124924062,-0.00383574741415025
-1.372534603159634,-1.9757288101472574,0.2929696026074296,-0.9362159626641761,-1.6467769750211583,0.1882568475352808,0.07062807206163481,-0.1073871977224424,0.1827384869829487,0.09951392150741657
0.23635211526597233,-2.9532956538721704,0.15445228001421607,-0.5389539818664236,-0.2307532821222897,0.42011559598975484,-0.46595630341654387,0.14897958512401846,0.10849353961430488,0.007457595953352
-0.016070839531904052,-1.7730514400466342,1.4661322056136321,0.6672401662987674,0.7886548941884849,-0.2543531950340505,-0.2570665652325186,-0.12689858434657242,-0.2569451721280333,0.1364558602198242
-1.4417989208568434,-2.038120174565449,-1.0801987904133248,1.036782061046164,0.6522703791419379,0.5093232826161349,0.18931381811659456,-0.01265252061832532,0.20271511014561253,-0.0406458177387152
-1.6794917576911272,2.6265042046457174,0.3891341154546266,0.2617355383379035,0.4831273449123295,0.8103764948737151,-0.24044892526458145,0.018100707924192137,-0.14997900005075201,-0.044214667375734394
-2.6363477307886707,1.1666873989396387,-0.22061148118505838,-0.056375561371249466,0.5161423714727078,-0.9251554226374743,0.04913747933412925,0.15374118947849533,-0.10790436337615454,-0.008723898319170795
2.354979194861461,-0.2583557683567896,-0.1515141073950345,1.5495911863085696,0.4309795505626246,0.05763056493953025,0.0551798241753579,-0.23025684323172613,-0.20513490748668484,0.04633794662315602
0.4541712154366664,-2.4485960354569345,0.6847613553395652,-0.057137040963321756,0.14529142833620315,0.064311854530631,-0.3380650239938575,-0.016759590298401374,-0.06144779112292945,0.012413679799104585
-1.5996694360681583,-2.6706306091886214,0.6797586114629922,0.05257832600447556,0.5275913766785333,0.6658755946885286,0.23295450393590938,0.17671795421716066,0.09803104808792812,0.19734558879049932
1.538859812083062,-0.6504832148218685,-1.312050231399716,-0.46239309272021445,1.136756322229868,-0.7429317731791917,-0.3973035047595263,-0.23168115884497853,-0.06118287872177609,0.00909579580800426
-2.2987539650139612,0.9766798019697966,1.626064733390122,-1.0137557777380715,0.337694315629898,0.26168404258395733,0.08614822445681256,0.07184795465389777,-0.18891272963618677,-0.01927819101736188
-2.332190526302258,-0.13573335992108893,-1.3276334461102655,-0.8473661698498407,0.07612885480560641,-0.22968627480939965,0.2974510179734513,-0.4535496271783011,0.14038356659310675,-0.04816235575918797
1.7490486055890406,2.7405106917574527,-0.15222881575670336,-0.5236577208317518,-0.7375447892451823,0.13608518798702832,-0.09868660058204383,0.43548180544990983,0.3248253939388251,-0.028221033938799357
0.21355981743527883,-2.1854577020253734,-1.5251248227706975,0.47716833635482725,-0.10921576931830435,0.23545238417162812,-0.45823796008918377,0.1862094780785363,0.17235949941194514,0.07564781937656377
-2.3217351621909987,-1.6314561824226463,0.7849993494030896,-0.4302582660958284,-1.0924768016779516,0.17680003636104977,0.37526686663239606,-0.167101187495015,0.017258161007837218,0.0077673054972954
-1.064906129716125,-1.0606170363548546,1.1535897550553642,-0.24173915529499154,-1.2009807170062503,-0.4462814250540442,-0.13721769472571518,-0.09455987617484864,-0.1334884307998773,0.0605119248858147
-1.5002529778836144,-0.13705820596380008,-0.5586452288890984,0.7975445780957234,-0.950378798938162,0.7536589894577634,0.09868912551408884,-0.4275413608028092,-0.06749971831120978,-0.08154415880707792
2.5791608648864814,2.404308247466617,-0.3763185975253241,-0.5946125478564893,-0.7204597423490102,0.13131320889351808,0.22475610328545154,-0.1704527553908889,0.16371041199977263,0.046578941212685
-1.0173308121142035,2.653972449453826,0.7226494507831824,0.5812867586363152,0.692814237706618,-0.6922973087294326,-0.1876916820685436,-0.037758155382447596,0.3838676732704644,-0.007167127724466213
-2.2830628099418546,-1.4024902803305936,0.7843098226158391,-0.5774618057330706,-1.3684058570826902,0.07789522345704285,0.40047121764742033,0.40533340840569493,0.06416626592160106,-0.048795964293907125
-2.5969702045523237,1.1962577292541794,-0.19819362787902867,-0.04040651925632658,0.522078493169492,-0.9436974899047373,0.07704551584342983,0.1542006541861802,-0.05441934979983937,-0.0327591600515406
-0.783184419338719,1.0810923961100782,-0.32221952200600623,-0.1088597637244568,0.3652377397950159,-1.2763343914399843,-0.02935160088797598,-0.48938039408682055,0.06151970543032244,-0.002037080880370107
-0.6232573522210461,1.3997868936257336,-0.4815581717202588,-0.3962899446141257,-0.02085449894447921,-0.12932218131562404,-0.45757462673840504,-0.2711276627084349,-0.23574709378649658,0.09415690734967083
-0.6258911865218607,-2.9470442637718803,0.2309351885730312,-0.4276171254005654,-0.020012583611514655,0.641801579634869,0.014841545810048078,0.27371511294455814,0.2831250365013495,0.12309407357095167
1.3983932599000404,-1.6791468008558006,1.2528408346162374,0.3492659966254811,0.29288409059013193,-0.5216367333142962,0.20056381714701135,0.11089017916098674,0.05626442129215248,0.005932501723749958
0.1141637389625135,-0.827696826554771,-0.09292041652815586,1.7628036679173475,0.9352919840886561,-0.5423923488384416,-0.025644347984542664,-0.024780669636223034,-0.04516164305457885,0.037591718652428004
4.183619571246403,0.9387397396719231,-1.0736011555478189,-0.6883720005502707,0.3161184040958838,0.6542259507985202,0.04133858010292495,0.26224726811354104,-0.18910095855820597,-0.04877517709675126
0.4552042629611794,-3.06133821127564,0.09025755195489261,-0.559152803678128,-0.2244835603020208,0.4304974139492407,-0.45759012589867787,-0.04811229442610699,0.14663236534792987,-0.041748899502911385
2.154695446287683,0.20239726691265944,-0.9689725679910605,-0.2842555561799671,1.1174894018404151,0.08323803121128487,0.12381350419993459,-0.16951123629588713,0.027102083683696123,-0.060999709731665505
0.4505434171239152,-1.9489220272938024,1.2115919323336748,0.40761981488718674,0.5083424951249357,-0.24908205873276895,-0.3678260972910028,-0.08972310486908482,-0.2495876614413269,0.10390284875514261
-0.3732996132001388,-1.6282668972735632,-2.138541848786721,-1.1199939762126894,0.8563988300049429,0.276031154472004,-0.30155422496937706,0.1018193498602479,0.38051911802772914,-0.0769746791624979
0.7366674118233686,-0.4040369862183289,0.24987679081446632,2.019686816133093,1.0374323560943655,-0.9206831843281842,-0.01094258780638129,-0.061502672412448334,-0.10589806904979497,-0.02148243565097326
0.041129409774887396,-0.2717836785500107,-0.58082482430261,0.6942660404418811,-1.2714819651225961,-0.9105071812601977,-0.4327597797751501,-0.27713973124009106,-0.16861556607544906,-0.002225214035370486
0.1801234671367133,-2.8732505171818854,0.20390954015725596,-0.5153496375266851,-0.2286077699361402,0.3940376471463413,-0.4133619421061209,0.244496654532052,0.10930831657323223,-0.0014118338316421934
-0.9088097426149979,3.157450024506931,0.8354193025230802,0.5940005435320741,0.6160465255758534,0.3761126947802205,-0.3028908955171742,-0.050875177760680575,0.24930569594376326,0.018621583047676638
2.7312286198681925,2.3576164843444394,-0.40960855195234386,-0.6036780764998455,-0.7168088812427018,0.1224876725224055,0.31375091130516064,-0.27035831370096175,0.11735148219762015,-0.016647520238792336
-0.7401650798969844,3.1841363754221854,0.8580082242098764,0.6193018853397763,0.6298248933304311,0.3366097488804581,-0.20428140834696454,-0.1101357349663231,0.3340728187698847,-0.008654526016167233
4.647851635966053,1.0196687412966459,-1.0221181430283497,-0.6277234392543313,0.3478766000002716,0.5352986609860131,0.4439620053409104,0.1454600492497425,-0.13761072753327935,-0.02700712839644138
-1.1647630412343175,-1.0124186322578093,1.030083239161561,-0.46895348614153,-1.5010902949769354,-0.44462640335858505,-0.3240563745404687,0.38831623801016857,-0.2384206766125364,-0.05432555246817448
1.7829313171287582,-0.6799712789544817,1.8973423122160453,0.8499684782767446,0.5978346831309912,0.1877478699238446,0.18733984747443252,-0.11741457333631908,-0.16189441586100428,-0.0001299686870470421
0.8954017711435013,-0.8928946492588953,0.8477596349592472,-1.1052074566344592,1.3114208206640419,-0.680426197248804,-0.11227038068251828,0.07691012359051452,-0.009594791746715793,0.006058982763721428
0.2856507221413249,-1.8191253116807373,-1.0857552165289595,0.8973292180486457,0.24747651822682087,-0.03500064267663468,-0.5445862174657617,-0.0409938984169968,-0.07985840361729633,0.0004225182853265004
-2.4821123779115006,1.5881860946368787,-0.16709402578398572,-0.07531409532591948,0.4331103033834894,0.16710199370980192,-0.057022510812985636,0.05748799561923367,-0.34736950130627164,-0.08915358568389127
-0.5968998404481104,-2.196663041990936,1.121156767192327,0.41124125812098417,0.6884885745424325,0.11334131990216864,-0.2209616228882377,-0.12388587787269653,-0.22159907613220078,-0.09931685576219215
0.05195529726162223,-0.943257504836903,-0.17241280176627843,1.7126338299168649,0.9210385119956404,-0.48383272935046856,-0.13396813990551334,-0.09623090043566879,-0.152675075428802,-0.07566884808657798
-1.475221198436053,0.6083205843690959,-1.1334815521838162,-0.8649061282984423,-0.19945692590359665,0.5295065476857256,-0.1402222990668522,-0.32234859849470376,-0.09778928904342997,-0.025476344917892187
1.9247054811155646,-1.2207975513273732,-0.7694883479694683,1.0612622719104463,0.1275466948681246,-0.6583604855704679,0.0478651651059446,0.04096821795002642,0.057802011597929616,0.03569125489267625
1.41409677254201,1.6437262056432387,-0.5265983973034633,-0.5552821746484325,-0.43496847014812495,-0.6534974108442413,-0.2548682078371079,-0.30127305816682826,-0.06316713398456186,0.010070708207230867
-2.3056701182161925,-0.9052700669053658,-0.9183091768216182,0.5756790292914507,-0.9705106615990344,0.004395610936663832,0.3471730811175933,-0.19376699150158966,0.1047608862481899,-0.002357954687989251
-2.0659751361177223,2.0093463170489696,0.18691378150800894,0.17645407921647138,0.528710126584411,-0.16586646392808888,-0.2935400463365714,0.08552863522970512,-0.2682041261392841,-0.011408711855358796
-3.4457924545465133,0.45822048162824874,-0.8325508365814026,-0.5021037668314148,0.34036965635035543,-0.3161537308526684,0.5808733847736038,0.19315185401663673,-0.09695709173766781,-0.017321994406266073
-1.5738107772169765,-1.1294046966718565,0.8896270633178306,-0.5963165023706284,-1.5656384235716319,-0.23709528922376683,0.05684258306568172,0.5869793718060534,0.0058052454235105015,-0.055166043694794074
-2.0081298126481006,0.016401532349150743,-0.19874301843844538,1.0411836156571785,-0.8194139444462919,-0.6207432204182066,-0.10108260478295568,0.22129915717220658,-0.21450369273838218,0.0005756588512786258
1.118558738323435,0.31821877833318296,-0.5417179743063197,0.5860238561716987,-1.57548948077791,-0.03590411563482935,-0.16216042253645221,-0.25496657803614703,-0.025665948660967993,0.02663111354013724
-2.2465248944799954,-1.3959366282791699,0.7902900634252178,-0.5712936594411366,-1.3650305932372928,0.06900209006599263,0.4183416473394955,0.3888911977066332,0.0896143979720716,-0.09619827729435669
1.4720104291843863,-1.2171821770164764,-0.6237036148068272,1.2610293581670489,0.39622934625014816,-0.5892064229613897,-0.010546069848384338,-0.1507425758788787,0.014379666897504523,0.12069230378111026
-1.9927827624351215,2.1344040319628927,0.2802787901607066,0.23666422959062933,0.5477043637850031,-0.2271967051857087,-0.23068374701868088,0.13968863349071867,-0.0642648883096475,0.039551684487354064
-0.8453707094665308,-2.941408833343496,0.3781441875833403,-0.21134893550945308,0.2623922958380743,0.6664672153892783,0.12280961584285378,-0.030930119879098383,0.2551151484630313,-0.05758648087853359
-0.31024411845591626,-1.1829391697351428,-1.6485997086332709,-0.6718153615081932,1.2181461354233734,-0.02626182657102572,-0.32069051131599285,-0.03925090567480957,0.15421543991580952,0.039107595039149096
-0.5183644975606383,-2.472074737232986,-1.6310342032771568,0.495584432452237,0.0894611300615049,0.5633201314800808,-0.2065706261639847,-0.026616028918864647,0.3203931647226538,-0.07712493192998245
0.5302004478403818,-2.3185668993195363,0.7708370560336357,-0.0028391781446966014,0.16024249790794567,-0.00430957455569906,-0.18471730810587944,0.06830174503974942,0.019681912664726683,0.13960431385289435
-2.121902548912355,1.96511370245321,0.15318721514524342,0.1525984086176815,0.5199632447785648,-0.1389263250454052,-0.33133077039538367,0.0822544805402013,-0.3504632570008728,2.954391399628485e-05
4.5103979481067435,0.42690971546152773,0.9166482469818761,-1.3595506853377928,0.5256645590387579,0.6631792191007536,0.7160973718121194,-0.05919623099966099,-0.12775004933307507,0.0237092835608214
-0.8452374466094672,0.20836567269080025,0.015578827796063899,1.2667188497373854,-0.6962061140155392,-0.9842747323393073,-0.0949459401687522,-0.2784976613344386,-0.07864956120965615,-0.053444344751264035
-1.2372772005037596,0.0043890125927613455,-1.4499457777037053,-1.1162311447363802,-0.4031735289844622,-0.5432195329619423,-0.16892810316643944,-0.15459782819241585,0.09208731987988243,0.03272968253044275
-1.07205159350788,0.8957838562655549,-0.8809715433179318,-0.6743303384215427,-0.12122955517708461,0.24953964606810833,-0.38492755115379623,-0.37558057867084155,-0.2526550373343082,-0.006645765575980089
0.5731052596503454,-0.8885503658989659,-1.3882876142407459,-0.4434862480546086,1.3253234350626801,-0.3946888223982538,-0.2507975765149957,-0.2989721745250853,0.07130106747921243,-0.07373701023642348
-1.5093782043042454,2.779773608071436,0.5055004942760627,0.3424476757282442,0.51181106541826,0.7213618516550782,-0.12255169902296777,0.04366399380617834,0.1278802960959388,-0.03563856389327204
0.8282459720196476,-1.5537701481287964,0.21351691185093014,-1.63602762901415,0.9304950695923133,-0.2852992836346023,-0.25301798091802097,0.04924168134616901,0.07207188181777505,-0.06566214200032958
2.3681765639487025,-0.9048421010794856,-0.5047254169994323,1.260242554731703,0.20772664766172194,-0.9613586289621051,-0.09231407557316228,0.005171149852934707,-0.15711671935550667,0.00574850799253861
-1.0100058690492695,1.046834294177522,-0.7783311798307319,-0.6111342838252407,-0.10401040397628306,0.17515605219653257,-0.24515247456546466,-0.27886225625024996,-0.128995279757855,0.04222574830905314
-1.4815301155000666,-2.0847868485091183,-1.1113441012513767,1.0162783786891847,0.6460516606678478,0.5362428752364795,0.12732981438992672,-0.0356296610656189,0.1699407110163056,-0.05961913171359608
-2.4157128664594665,-0.8593982204079796,-0.8928389177169372,0.5817915845990874,-0.9750098360816329,0.0026362241522851033,0.34530227887971093,-0.0945621108327013,0.06654759530649236,0.083970712069671
-0.10832020841932125,0.717159007716244,-0.5778438636496585,0.39986905150996727,-1.7740913444689246,1.391678809106882,-0.3928259737109412,0.3424706285777025,-0.16713702148502604,-0.10508193384352897
